Column_A,Column_B,Column_C
2.576048831755719,2.5043358637595654,-0.49155978826198266
0.35328197728898325,-0.17425343856412745,-0.24930790829666746
-0.34428907703274486,-0.3147400639102097,0.12821431271446102
0.21419887151439146,0.007156449979042301,-0.3034383798481127
1.0588439527643885,0.05339450868084491,-0.09689962189031939
-0.3260572901889725,-0.39956138775450445,-0.04780745254249893
0.7292132980871884,0.3946614609844858,-0.2820277910258821
0.16931623613187452,-0.05091816701193288,-0.34134490148209057
0.20654223950209935,0.1939142496854792,0.07054555678759517
0.1982282019297514,-0.06546511874766653,-0.28689707028849637
0.5842179495277056,1.7060308338711294,1.7018423064249066
-0.2494020217793635,-0.41220693459121455,0.17456001237401034
-0.39691960808282756,-0.4025925292788472,-0.3112522396612677
0.14205176465069694,0.04974357901338596,-0.18607483352888254
-1.6144309778489914,1.0980127403901787,3.8994482001910438
0.17478472125429315,-0.045588671884957715,-0.3270427235478153
-0.28939324732022925,-0.19160047830803809,0.5048495881359324
-0.2786315311733657,-0.6242355968784774,-0.25811489682388616
-0.33962719385918894,-0.4972831342596627,-0.19602109242214544
0.09352213924523135,-0.9793984939417434,-0.05573651086729482
-0.29023546476791995,-0.5819196516457528,-0.17379787382653353
0.18376995800400894,-0.07118238308445132,-0.30736398223699934
0.6430627786091493,1.1294676220074062,0.748002597590619
-0.3635632688312169,0.07140473509758613,0.6879272525960526
0.21397231304440112,0.006392561762617161,-0.30009267145929347
0.21926288316338013,0.1434140923281874,0.2124008349126593
0.24167758079176818,0.08029277055235744,0.11965202440561716
0.11865823237978178,0.22047427208902048,-0.1157954759698405
0.9860163746235362,0.15803319636846133,-0.11650974503381913
-0.13038601634777378,-0.619400563888914,-0.09000578983696585
0.19259417945662582,-0.09092956216871573,-0.25802578955657235
-0.13005058275625958,-0.6438485074722614,-0.12790884565958618
0.39350537249002465,-0.18004145088881024,-0.07068206786477157
-0.3080710481334693,-0.564217717415145,-0.2859261378043096
0.7687725502289945,0.3474513730821356,-0.2804920898340198
-0.338061843970252,-0.4987732019684393,-0.22785560350078565
0.25223347565787513,-0.05801634263704806,-0.21023729012561027
1.6399292708152633,1.5219581633081685,-0.4580054287471875
-3.1177726994196946,0.266097102584212,-0.13259947559996266
0.040289496210016214,0.30350999781031524,-0.11990695996085396
0.2022752527730097,-0.10908519046249297,-0.24134954442544104
-2.21705076810799,1.7145487623794275,0.4314911188280905
-0.10470445414594476,0.3332967457926284,-0.5354795971592075
1.205271072011237,-0.05441073592528378,-0.08698611584788841
2.604926482297736,2.561732132576013,-0.3437824020103075
-0.15264611912378875,-0.6253662221180468,-0.08133306607543714
1.1084064033813925,2.8851694851599823,2.914951902739655
-0.37627157927628757,-0.4062147567235122,-0.3810044190299937
0.2859900698326759,0.18522206018020793,0.2794564158275156
0.10478810987438167,-0.6222765688799943,0.6279881534655568
0.6604071577571727,0.5917383553434132,-0.1330113029548562
-0.30257774709757035,-0.4747817555833312,-0.12456529891775246
-0.2791724947007261,-0.6242680459000388,-0.24781845390931767
0.5749677998131058,-0.47486100025219163,-0.0960642926961051
0.5738244711539903,-0.4237078187604283,-0.00908160566389132
-0.25384799387704815,-0.577782492711955,-0.1598435424196612
-0.9134117815311403,0.2355607694388879,-0.6542821081568682
-2.6354588526785228,0.7522626795489998,-0.2131847949765241
-0.129727312323922,-0.6432226512082138,-0.06365766312608534
-0.37997265285754445,-0.35532524491473677,-0.14055504380706085
-0.20196140549146688,-0.621930239028659,-0.14698494879930193
-0.24534926195255888,-0.5644670527902359,-0.2717889527223646
-0.12794894005706228,-0.6775692370776504,-0.21151031139579707
-1.5591780950504288,-1.0465421802546662,0.0810102628959597
-0.02831848886715925,-1.8531793160927652,1.2044328007097826
0.08305581800406911,-0.8850972873507327,0.0770140668294584
0.09325827880031808,-0.9604137061547263,-0.02699892185093379
0.10915250251903855,0.5162719466311965,0.44689876381256394
-0.2332562784173301,-0.6364803478177741,-0.23785750968848
0.16167444076956622,0.07206734296160588,-0.3074226978696538
0.13700497737317216,-1.0370908508209482,-0.0357340132513304
-0.19646968295089073,-0.5393660546837299,0.000423814204095086
0.739116980226731,0.44596853246043133,-0.23137059420184808
-3.131940653438927,0.8627765563533044,0.9067748642948196
0.2687825339502528,0.00684518817785421,-0.0019144672455744037
0.23131867408225032,-0.05780938358857754,-0.1410109790450068
0.19744830777120143,-0.09922008267651147,-0.22796265800711024
0.11525301505151679,-0.945878490268474,0.029170475211855607
0.7148583688522939,1.0081280465561373,0.782544161610862
0.7699915232579195,0.36629389395301837,-0.298625697721571
0.7140710914570845,-0.5196426604673489,0.02506217478166805
0.5977440905151122,-0.46658001769774365,-0.06364769607789733
0.18999223469446833,-1.0016962235176816,0.020497797330761625
0.6586720364840571,0.5102127294428725,-0.3622668492401915
0.9684902173012733,0.5209148770421028,0.4671757205454129
-0.20222908276344786,-0.6363686976925883,-0.16046834512429248
-0.2344660250543635,-0.47158267730293846,0.04768017454733825
-2.290001098295424,1.3762319088105914,-0.3066321258388889
0.20949380162647724,-0.032225005775881665,-0.19994332293816724
0.12089131428231119,0.13394875672389553,-0.26992941007605536
0.25398268327532936,-0.07411119284093452,-0.24504157236781496
-0.31742887513191226,-0.3876232397714557,-0.0018375131388113815
0.6717805374590269,-0.5104351316566408,-0.043480164863552405
-0.28928356951708484,-0.6207113366796014,-0.2419589122469946
-0.21199398540925504,-0.6612022234555586,-0.21842523200890374
-0.8118543632516522,-1.024648215019704,-0.1393663606719617
-2.636647650173955,0.7429793741219338,-0.20242423500669415
0.24076833989058777,0.12888257646223075,0.19961936790055645
0.6534800780580574,0.9363808938189526,0.4345804428287198
-0.006173312167488048,-0.8706158265525386,-0.15136869008689058
0.24929600611610256,-0.1061162299635511,-0.2660651502537418
-0.2839149480623243,-0.11785212972028197,0.6465952425774221
0.24173651231417173,-0.13065057151387563,-0.273771386203933
-3.722687121176448,0.1595968467610351,0.3999707110117208
0.72114020350381,0.3667400933958983,-0.3157413302264476
1.453470278733308,0.6787480832377846,-0.25227761528761505
-3.6027547234904524,-0.10714188106121132,0.14444338330324263
-2.6201117805285032,0.8553367167888685,0.027777144872230652
0.6257752173413004,-0.4609668151502565,-0.09577716800149681
-2.096047484692228,-0.5358533336396828,0.6217173803371997
0.6608221629163816,0.5279462025531853,-0.2231163343859667
0.6639950516404541,0.4717015701185474,-0.3649463850222051
0.5001477675788814,1.8690028523485223,-0.6245118943789736
0.24454147748985014,-0.04212586238621062,-0.09277305204520397
-0.26726160785460557,-0.4206454518906728,0.16850749899188858
0.6249424108464939,0.4851235436536046,-0.34310280782154806
1.117549045079103,2.169662143835896,1.6738094062283435
-3.2592972849578605,0.3637624048506516,-0.22286411567893413
0.35428787300448583,-0.17315102006931976,-0.26711129144975393
-0.27844862939343656,-0.616054709946219,-0.25107207364062956
0.9228432444242269,0.23560499541326813,-0.18262664970386566
0.449158255782495,-0.3119244466809818,-0.17263201703805006
-0.32837197149910613,-0.5073926464499645,-0.2566115557017983
-0.3003033863646346,-0.5228685929118061,-0.20020048151092865
-0.14921845491461783,-0.695037939325191,-0.17028190585498235
-0.6362535009720746,-1.0766788318123321,0.06886863544053544
0.2563292726006503,-0.057671294203271634,-0.07164416137486995
0.6523679261619699,0.679221497268418,-0.009811348993605142
-3.26197622173,0.37775395225483616,-0.23604821690020497
0.32668514523042896,-0.025542612639030255,0.04148988860039531
-0.7687116002592492,-0.8152077722609634,0.3511428986219114
1.1994674038427178,0.8267980858256553,1.504288743888789
0.5499172618929885,-0.41388763543084367,-0.12912090416593133
0.1866204415624128,-0.052753666032506016,-0.31872841930117646
0.17735090995698125,0.033326198644479804,-0.301100188437039
1.5773457493456535,1.701932530562615,-0.26177698762577195
-0.7068851977453025,-1.0733099345708677,0.006732060990715052
-0.25222285219098683,-0.6047941087556038,-0.27633050481452875
0.24803916350828056,-0.013564827464550292,-0.040756295464465735
0.16792172835003388,0.170833826086191,0.0008133102134392481
0.11519021608257048,-0.9775115026304976,-0.010377497159987474
2.0950746350429146,2.0102702732473174,-0.46337687417242746
0.3531905263990187,-0.17834388203025678,-0.2528293198882957
0.26649387951350656,-0.12400793077858409,-0.29047366519058293
0.7242423612770412,0.7893640927997841,0.39107454993426716
0.8803388993771483,0.3660507945778699,-0.044237475820213895
2.9814632001566386,-4.900724391906064,2.2521288368144936
0.03416179557597856,0.3270558444152786,-0.10529768309961753
0.143656100512595,0.008573401670602233,-0.269768387922601
-0.3046133219896056,-0.3164494119354494,0.19952683376015404
2.579901378905287,2.5351208678537516,-0.5438199487133185
0.08930208022446631,-0.9648876705898033,-0.045273683523559746
0.23892988952851013,0.2587849026389554,0.3877748451586993
-3.2728778521826536,1.1174130135293396,1.1354505683103482
0.5675741083081148,0.6436349795738022,-0.37467277375850044
1.145962310897425,1.0838964869118917,-0.27656326678604853
-0.886601029826547,-0.601377242144904,0.2803233573932926
-3.7638000212792075,-0.12293277064313683,-0.21342234430779164
0.09340980827149664,-0.9758274170784741,-0.049749964210256764
0.08088341582281854,0.2812561967238817,-0.05098632260676931
0.2482503059683332,-0.13199422157100277,-0.2794157630531982
0.23607271344977357,-0.06844949919056931,-0.2482892974517729
0.19635314281869137,-0.013815814374993973,-0.2766383698617261
0.266733750034131,0.23755443293236395,0.43795534982275847
0.1656094132830322,0.3118366570331605,0.3087226436447387
-1.557567259542869,-1.0976592570401211,-0.015620617743055112
0.18266600222514645,-1.0163812488766473,-0.02423780094579657
0.9393030615020099,0.16959073121573165,-0.17547881192703554
0.08253902203898825,0.169394313175251,-0.22672131743022148
0.3518763678168016,-0.1942206596161207,-0.24816640076678773
0.29799020446938407,-0.17429231676810233,-0.25088430651201027
-0.713229967704419,-1.0789160248966894,-0.10221249913256689
0.501891191439969,1.6532551363797872,1.3092481606669584
-0.2866303153864985,-0.4988143138972235,-0.3039167705352261
0.7187024964571429,0.6593573681401633,0.14228866984815722
-0.3370759349565272,-0.3624156719328528,-0.08954104728883011
0.3320731382940076,-0.15399516554855355,-0.1606410090385837
-0.8802833120624058,-0.6308661613528581,0.21633477787075395
0.7540902796055581,0.3442784134286682,-0.2514567478320489
0.26805826358392276,0.07307810146888391,0.09724493680051155
-0.12860938908418135,-0.7063702915541183,-0.23598872639048926
0.25585926463636766,-0.01655812534984232,-0.009701948564580072
0.37361837021131133,-0.19391126984052148,-0.162240955996695
1.135784067136533,1.0406118786022391,-0.2721917338253924
1.121864731128004,2.0143213050256277,1.3141162412385168
-0.33780856233910284,-0.3825901738358538,-0.23155431902971768
-0.3107973425846321,-0.416571069753923,-0.035625804425643955
-0.23354731700068304,-0.48507372506282775,0.006190350995546039
2.04136194628894,2.179254699688978,-0.45883249214164507
0.2448207936539927,0.4403075617683058,0.7980148791570179
-0.23948858725596345,-0.4102640714328686,0.17264767909853865
-1.0466396067464099,0.03750932758405846,1.1713535372101485
-0.23034603964469558,-0.6215812073030837,-0.20461510144969386
0.21374646569443526,-0.025852308753254748,-0.31894894459896106
-0.36516011228331285,-1.5018745381579994,-0.016520682973841513
0.6477540294106432,1.0049493886976746,0.4979507312896999
0.6926055318055604,0.5265234472453881,-0.21027411343265873
0.12598027479246288,0.05911938071015729,-0.4127169779315377
0.7414153893704366,0.39247823671389737,-0.31990277385011023
-3.0776952791524135,0.3220515461722117,0.006855580567689092
0.3532341830890798,-0.18576088074609012,-0.26321785146037163
0.6491406151523086,-0.5109358643891166,-0.09401929492326022
2.986083555830292,-4.864879404455278,2.3166572050389544
0.8337248132366829,0.32142873748765655,-0.2818779062510548
0.09348583961071459,-0.9768649375301587,-0.0525394668863072
0.270716195699284,-0.06454497668212064,-0.05098100559400347
0.5567916928565806,0.6187865510724112,-0.43832893615727386
-0.26029600607534276,-0.48385074540800965,0.058579514611202275
0.2001111797072268,0.6876972735159725,1.1092004192736686
0.21337398673666408,-0.04004695435222976,-0.3301154294153687
0.16949745863315419,-0.02729176853859445,-0.330998044610133
0.576736105092211,-0.4388444652912701,-0.028074563259482457
1.1901086034077415,-0.04386987588627329,-0.10349905818831741
0.2057562284018985,0.3572317904096242,0.4779573944699035
-0.2860540449068775,-0.3156412570839309,0.2812514728942905
0.1339795888955723,1.6118321371374775,2.5877847327337835
-3.118156460418371,0.26569893396521893,-0.1257783999482692
-0.1953886755175444,-0.6276862609456735,-0.13185119095874728
0.37659221026355294,2.987051725721891,5.740362419071485
0.4462300148451394,-0.2767110195155602,-0.07131078269405412
0.287238509866483,-0.16892946321650523,-0.25373131887550177
0.6646828061180917,0.47378114517091874,-0.36666908549288474
0.24148325225253076,-0.1227459466681332,-0.25874903161469087
-0.8476545733792851,-0.8541889260466933,-0.06761628037302475
-1.5586311650846647,-1.0697953006961542,0.040604456728872806
0.11848296471208271,0.5870243130310581,0.6503974475554986
-2.77645002607033,0.8864586872144582,-0.26665681016152676
0.18398166621280923,-0.03483407938452933,-0.3160496349002509
-0.782615262144622,-1.000993489702925,-0.27788451486253024
0.6660776498234783,0.428859236083385,-0.33877164372439034
0.6478434757426104,-0.4816686679960324,-0.031529350512407205
0.5748503289891223,-0.47299924469486,-0.09218138412829296
0.2295901474844098,-0.08777129077301508,-0.3075954399161577
-0.2359486835246039,-0.5798692702321931,-0.11347987090829685
0.581173128873614,0.5540191401738508,-0.40355946854671526
0.4973357019562009,-0.33848001882977585,-0.1462785213907744
-0.07433718159169145,-0.7682109089701937,-0.15388291795108933
0.6220635786070751,0.5468588142845924,-0.20856166198805834
-3.6785263925786174,-0.09159606720373582,0.028982048455737652
-0.22516233014941286,-0.5839818456670742,-0.1340342694790898
0.06569071009935643,0.10358388676044214,-0.43291088815313816
-0.284528482050904,-0.5497398295334284,-0.19541305795584402
-0.237014758043211,-0.5241464145543777,-0.04142261405509083
0.11707901893578167,0.6509655616728123,0.7595939767680422
-0.3138669428539882,-0.4899276456904988,-0.20002597386185522
-0.26917888076857616,-0.4511451706417783,-0.1666279859996236
1.211413258004805,0.9921144677083353,-0.21708157973587247
0.4108951540165355,-0.2517425741699517,-0.1307364522781216
0.12555929602043356,0.3300130638202186,0.1840937311352657
1.2493298474547005,1.2273051329621754,0.16051155937014414
2.0860022129294964,2.9269704927519404,1.162548981114171
-0.23888805910924968,-0.6296311934433068,-0.21948791139074322
-0.02593147529463244,-0.886101627937072,-0.11009277272683791
-0.28071706045937656,-0.046978102122717566,0.5928680548331101
0.8161007932999679,0.3230195319266699,-0.2857662825744442
-0.24008694398004612,-0.24605759389546122,0.46527259222574135
-0.29999327884552257,-0.5672885805936113,-0.29311933757168673
-0.030666254637970434,-0.6663814766462802,0.2634254464681533
0.35145876069541404,-0.15322939729516866,-0.18738264371078933
0.23971137008734156,-0.1285211519724074,-0.23232629679754843
0.23840761915262665,-0.1490040209213072,-0.2652552384693301
0.5769282201581232,-0.4539222757878914,-0.05116853791221751
1.4202684344051038,0.7118227511468367,-0.15807165712400817
-0.11521634426100068,-0.7052329120600297,-0.08508344322777153
-0.2672442511654128,-0.5184726128738474,-0.2903282343051885
-0.2573593846668539,0.29744584977405036,1.425810350505585
0.17098735587734168,0.06910425122969951,-0.10673020434851616
-0.18937397070023473,-0.6545641067661409,-0.22829144780083147
-3.119782358021671,0.3172469456761081,-0.028304561264901593
0.21602565485836214,-1.0591259581046435,-0.0231934331633271
0.11592748653713045,-0.9891886065577504,-0.03950919870482658
-0.3787564870673882,-0.42029121235472,-0.23889227032618945
0.6351989996119576,1.8085386611154066,2.0656799416842313
-0.3189581673539649,-0.526879433712983,-0.31267155658155726
-0.7713582378520478,-0.8266969433306132,0.5247990574473748
-0.27948843530575973,-0.6196601571336952,-0.23584491974423658
-0.08118351666774362,-0.7800382698090261,-0.16623765530727333
0.08403834992369484,0.25908075669373826,-0.22065117935269807
0.6603093636833343,0.485553173581761,-0.3759450568019499
0.042112347804261235,0.13802848471087892,-0.36790834976409253
0.768578366408161,0.3530669631298591,-0.2695473525491749
0.3349059889326886,0.10373814836011318,0.2749705475103716
-0.128989279176643,-0.6945133542855046,-0.21345519450662614
0.28678678817504577,-0.2142448318920093,-0.23396166582619254
2.6883824986937133,2.3828148409387215,-0.4527630288140394
0.2722952669568126,-0.1235377079470669,-0.23699849739821105
-0.27738291169692947,-0.46310419685177573,0.008672894028405698
0.6427751043862973,0.6305713206604427,-0.09007844844071121
-2.1759751364807567,2.1306642016113577,1.2918668113446636
0.15682789785981993,-0.011225306476013431,-0.29388389204065274
0.6515887174648778,0.9969352722823001,0.4739355365576314
0.737266306953092,0.7869552860350203,0.3899666164965276
-0.3668691857568926,-1.4165680881176477,0.1260286935894578
0.1943668348843867,-0.007433945354961819,-0.35262153450439343
-0.14993504754262882,-0.6481872738915613,-0.09623650000555617
-0.07369950475296139,-0.6189976183189634,0.14661176870194834
0.20848129458717066,0.012732163627466198,-0.12268186757397687
-0.19389830199051084,-0.014054897831079447,0.9595076461008788
0.19112528252439995,0.023974448660285478,-0.18926753448527484
-0.7261417459964571,-0.9511108013344481,0.16764214061898133
-3.598754494213943,-0.2640477616728494,-0.1341227080241151
0.16499034966153267,0.30337950801438596,0.30965935186746746
0.11589050524498216,-0.9839387361074586,-0.03203982868285623
-0.25624875937084535,-0.452040692072923,-0.08850420568056626
-0.4966899635677059,-1.2358735484398367,0.11684861276196896
0.19173607058116932,-0.02876541390017856,-0.2759549025430568
0.5382743144502639,0.7848569229325476,-0.16433006802701658
0.14000583509010114,0.14314202918799493,-0.08690003115731935
1.0791966187032245,0.16746772662410747,0.0627220925261812
0.5973695428024197,-0.4902368837456166,-0.08696341826219502
0.7331154591165145,0.6183230035534432,0.12068849012786854
0.23882682589578652,-0.14997927318112544,-0.2745228845036623
0.21738087093543457,-0.044433401955244596,-0.16393226592885632
0.4058434654277158,0.07604094973155848,0.33398126239767734
1.1376330264410652,1.4098279105361164,0.16807935097662108
0.03581693960345972,0.04392083803428751,-0.3717798319525497
0.2659131428459973,0.08530321860463135,-0.032841426023362104
-0.2523553667459272,-0.5405435717706083,-0.018789523015482656
0.7474095541318784,0.6664003261512746,0.2113104068260268
1.314563116728329,0.8481636418988079,-0.28200498589138373
0.23998725830489925,-0.12012627114549965,-0.2267848616619954
-0.7043382350371147,-1.1407119999161097,-0.1418245483835039
0.5982963360833766,-0.4803440456561639,-0.09193169946056727
0.22654114010499196,-0.0947025351551614,-0.23342270632807993
0.19216209105078957,-0.11617384299004953,-0.2822866940758047
0.7151565587402814,-0.5578844511794219,-0.04494318397990902
1.1468434839060875,3.813486518772238,4.843278467090062
1.197486764079492,0.1689613516373141,0.34951526091755886
0.19807460370365146,-0.059513628272816664,-0.27629526529706355
0.13398610743001735,-0.8595886617249644,0.22741924742794042
0.5924199561631445,-0.3156308872634675,0.23254607519973788
1.1827569857684594,1.1400264266948474,-0.2066561803010012
0.5310495505427478,-0.42426681435998986,-0.1276459809789937
0.2200148967257918,0.1644231906837363,0.16833010356402953
0.7483519812155538,0.375981218560965,-0.2976868555152675
0.2404564559498884,-0.10815659474936934,-0.2517924641364754
-2.6430725432116486,1.0148272506156961,0.2705418020868354
-0.25252702103592745,-0.6243241388422903,-0.2153857313062558
0.19246275204885172,-1.0268080784015134,-0.059063621317599825
-0.3116968919106886,-0.12752015607018916,0.6169501028012961
-0.49665451782322145,-1.2372469693186476,0.11440204237933058
-0.009314632630791582,-0.7527156248693978,0.06053775086770968
-0.30921262785743153,-0.5256861115449307,-0.20646765848381946
-0.2561374317913061,-0.5341385576351435,-0.13362506412337352
0.19045403171317432,-1.0367658145340888,-0.0335024542900906
0.1705766550283031,0.04606073030451936,-0.13657237149831175
-0.25435066879769164,-0.4719262359701689,0.10198988761949325
-0.3413928056855059,-0.4307792185846294,-0.07661173484033458
0.6657078517834508,-0.5030778950602437,-0.08377826531788948
0.5976171938806629,-0.4692970402850613,-0.06472253728688729
0.25428529917672654,0.2235700850968705,0.43394053973534685
0.5807471690179618,1.3137105017832753,0.8966321170070545
0.5982372598425688,-0.4780550108581447,-0.08785408215617002
-0.6122064122816001,-1.135373407781445,-0.057246980730943114
0.1988385865179914,-0.053896212586087684,-0.26353220980304753
0.06896784725068407,0.124745989349016,-0.3951293359614765
0.019178810365499455,0.9459224214543629,1.0465569189868573
-3.6056206889434548,0.005814531428458862,0.34471922238617425
-2.633571889127046,0.7612127144001957,-0.23771716512379704
0.17030931425880907,-0.03214282196566338,-0.33613792452774366
0.7555364746724733,0.36458153490778794,-0.25294118765534057
0.1381194719219893,0.04645662107749505,-0.3563870654792464
0.043105178510265275,-0.9097881105828051,-0.11139302036605388
1.1727199675415547,0.9785215958116468,-0.3346723888935664
0.7310668826744892,0.6902969853969797,0.1919405994494638
0.5722997139741304,-0.2822148467661477,0.25847105947386056
-3.5986260620318298,-0.2652071886570118,-0.1380706664544569
0.6031041593338574,-0.5055901385466911,-0.10521930999712023
1.1359525159769295,0.9579126920340465,-0.3899474427156679
-0.26669661224013985,-0.5206072921178277,-0.30354383876986274
0.21435868002756595,0.5693696179012736,0.7609117060906444
0.18366726115543938,-0.03410264018966565,-0.30909890037450166
0.9377680175073088,0.1679980567397586,-0.14819450932026
-0.4450335320768683,-0.3559548750895801,-0.36030461943442
0.15278721423377567,-0.04331264760083392,-0.28920328551807334
0.7327700210428694,0.46568349327601327,-0.21506123200233881
-0.26008766676143363,-0.3268263274457284,0.2168908434465949
0.024467385135210525,-0.8916024356910397,-0.11375545699845951
0.2298285107409734,0.5346685670092617,0.7404628459120071
-0.23445275365108081,-0.6263814053874404,-0.20198295152199028
0.41156655440682155,-0.28729979131626826,-0.18937052691614004
1.365225147478115,-2.5730807952289694,1.4733674884413557
0.24939206364905867,-0.11365513521186171,-0.27761213758010933
0.17778204112806656,0.14244377806314312,0.0010180623297884827
0.4247425895846405,-3.5975746647296587,1.5690610331069719
0.1158684102963228,-0.9868995717597314,-0.035431581400429436
0.24810833910929425,-0.044829735717247715,-0.1644216056084698
-3.2063645184261755,0.9070321703728121,0.8679426431089547
1.6882587477462292,2.09635694651016,0.7938933852082235
0.5972462504705556,-0.4873681354555164,-0.08091182174262684
1.2138939909855775,0.9265287958037658,-0.34897463286677943
1.1053371136012422,0.11465266381036722,-0.00854035763970166
0.24094843091582577,-0.13828419397561445,-0.26854378725745004
1.315724852201851,0.8655568833002998,-0.2818015434336467
6.884335529039421,-6.776225994470799,4.604108373845839
-0.43686430910005264,0.9317974726699693,-0.3540640156314831
0.13981147414299744,0.1250975526236749,-0.046193774879784016
1.1498208853442142,1.0202692090807268,-0.43226525526085646
0.3492331718531961,-0.07886493569805528,-0.04905718687889906
0.1389396825669322,0.07677305153824235,-0.1945438229655796
0.2774129626876541,-0.17897837992077203,-0.23125461431458194
0.16935222427960536,0.5415970681995892,0.6762884361623798
2.047616675765669,-3.8512272248942776,2.1752640863515396
-0.27676447257504827,0.8950532190572748,2.472238994800036
-0.2922659001766714,-0.47538236037765336,0.00224152300488656
-0.24243439734449482,-0.6502123295098988,-0.23217507913092753
0.5968660937744655,-0.4821805331970917,-0.06696430836237469
-0.311030789383314,-0.14915910077252686,0.45643033752182377
0.639372324808926,-0.4709120009932675,-0.0725725953225975
-3.233406964213358,0.47995287695555866,0.03151364270943354
0.24817756690238263,-0.13148504716861828,-0.2773697680564106
0.5763672655593713,-0.44659268052793355,-0.07427766326957196
0.7309647683478032,0.5594257223974374,-0.03359142565236042
0.8090754554350654,0.6715702434417395,0.2974795990528253
-0.27352909742513104,-0.5171237251964799,-0.31875821785712927
0.6889172271481299,0.7389958000777915,0.09596106794576735
0.2456943601076483,-0.0009153464680970458,-0.06172016797861953
-0.794210357259364,-1.0323111158136937,-0.24042079671997005
0.23724498619859816,0.374185538852739,0.5829408168505128
-1.0772600003083441,-0.5680967361263974,-0.0019566220632189855
-0.24191399321812995,-0.6570171657120896,-0.2508860744024009
0.7186155729389493,0.6320962271477593,0.1282741337736609
0.2638764660558784,-0.17695043513822176,-0.2582564423798269
0.19048232113103944,-0.016735015542589094,-0.12209268933781585
-0.0331782280403506,-0.7993885640519018,-0.0932868017687581
1.6969372194950554,1.4145518448128154,-0.4119217023232776
1.4917162110085926,1.6142159228733706,-0.5043253705484386
1.1457006439381892,1.05978371820216,-0.293881475783151
0.17364064686343733,-0.03561163598710151,-0.2923266211356172
-2.642484795172334,-1.0827582029252683,0.4004127182383968
1.4876816644206634,0.6747002514160415,-0.14565461302674076
0.07826430135744893,0.16674704282285854,-0.32916971712596227
1.0698977621036658,0.352191965301871,0.4783834135943111
-2.63664893399425,0.778526767481133,-0.15660927416787432
1.0840465479480743,1.829973022819615,0.9784243370791916
0.666010503516359,0.526606524066525,-0.24276070324040197
-0.13077698595161916,-0.6309702742627435,-0.09743758964238838
0.1139034747989236,-0.9164893873429126,0.09281887537700004
-0.2052176335535385,-0.6694487523145247,-0.22663134723712453
0.25214556902615715,-0.12894406471197556,-0.2802612357322247
-0.4007275571380605,0.709760564153089,-0.6181085504559013
1.2468172307010565,0.8648365776548254,-0.307466438756378
0.3332988530074793,-0.19385419020439243,-0.23540984969138198
-0.307748111162817,-0.4867092350793042,-0.34581568203542035
0.7187580018699551,0.3598028312562057,-0.2791518113687919
-0.25469481163985425,0.1789334855772675,1.2222263732503824
-2.20608099145983,2.391129582038783,-0.4144019023138072
0.11635240782858393,0.05654461923953688,-0.38411258953256106
0.06996881892645364,-0.37969897537850994,1.0053773587186268
-0.7474846923467025,-1.0258139568103768,-0.2766449348250835
0.22140349151227523,-0.020153540884508225,-0.16387263528400992
-0.24536326469896896,-0.6267994799212365,-0.27746518711273027
0.6176366570714112,0.8557995739112899,0.2740028055532856
-0.19068275258109552,-0.6120590104808168,-0.14852658669473287
0.21961123819515646,-0.08789285265118164,-0.31177434890994077
-0.2482709054397125,-0.5118838742242748,-0.022449561158991504
0.3168310834309318,-1.1570867660601618,0.12744524909880475
0.11506697810215147,-0.9901989376903862,-0.02436565935373514
0.3344018726704526,-0.17361333691713945,-0.23041614615639192
1.536827802580699,0.5962948973085562,-0.07780120537297834
0.6578189240406339,0.6229832228520147,-0.2377595686403101
0.09569109654731374,-0.9856247356481085,-0.04981865311501768
-0.7526514462572181,-0.9200501982933577,-0.023300549346031974
0.7349166661873824,0.40620431943706103,-0.32614943606809804
0.18106207347398073,0.026802792007716753,-0.2106290608767011
0.45142683483893503,-0.07814687730637379,0.3185393318988559
0.06963339857499672,0.06602274860502447,1.8028458506959273
-0.22956276634931072,-0.6684395518663329,-0.2523922432401266
0.6510107081710578,0.7279928480513792,0.07895104936819893
-2.636082522943014,0.7554348792446651,-0.19717968783579953
0.7212191062249103,1.1026924669038214,1.0048317132603568
0.17195397621569616,0.02631077425861473,-0.23165947640857654
0.05286458291247243,-0.8809450602344373,-0.019892605962736773
0.21492527470975112,-0.00572178323047567,-0.3339096358653105
-0.8786802069153296,-0.9197372537939135,-0.2811457603139305
0.6653390019496475,0.467128262463111,-0.34819577417153563
-0.48848640489402817,-1.3390999934664651,-0.12584746016880743
0.703744641603621,0.4232075404483542,-0.3257578169965997
-3.1169805445856156,0.248762706311133,-0.17006751047166366
-0.30920191623327203,-0.3017304964827062,0.2887377932807976
0.38555300467839165,-0.26039426021868844,-0.22448553898863693
-0.3966684167761078,-0.41995937457348775,-0.33842383161839995
0.15705485074790237,0.06459477909660179,-0.2471124408510804
1.3167065842137733,0.8542362456939373,-0.31514591667219644
-0.20505448227961823,-0.65919246641071,-0.14006748994658794
-0.06760420280435389,-0.7066691863654223,0.009742879886507138
-0.31129358300741633,-0.3973431774505621,-0.0013738190687072685
0.6660598087198782,0.7568722737127733,0.1164170949105041
-0.19423146119811247,-0.624182248742917,-0.15160648181289366
0.13787028529608228,0.02939322718841969,-0.3736051468152222
0.23213011874500747,-0.043621651571848996,-0.3345796542870141
0.9370225346515002,-0.799895281281276,5.807265107457436
